,temp_c,temp_anomaly,humidity,wind_speed,precip_mm,precip_anomaly,pressure,drought_index,flood_risk,wildfire_risk,extreme_event_index,sst_anomaly,co2_ppm
2017-03-21,30.226009350050962,1.5304545040041968,73.78694172744035,7.530043960020537,2.609124289230114,0.6351008609862003,1020.1316022146409,-0.5740337339309464,0.15762525643141112,0.22597053200081385,0.3681241869300872,0.8482245752339315,415.7502219103694
2017-03-22,31.756115585474827,1.2767302884770984,70.89047107041733,6.703045600213806,2.7807025405582477,0.806679112314334,1015.3619769076679,-0.3385564604878392,0.14665013945204558,0.2048064285172199,0.3331099992384895,0.6079128269429078,416.03084616989804
2017-03-23,27.83427714381845,1.6850387641703608,73.91431183559436,7.928189989891666,0.5121455927257225,-1.4618778355181914,1018.5656546306984,-0.9355648528013036,0.14360932571679647,0.20272162218854836,0.37240316078863955,0.7967747936493716,415.16656222575557
2017-03-24,30.718076194072943,1.5157957166945044,76.48365276495221,9.204781922034726,0.21094218320280406,-1.7630812450411097,1018.0186268291942,-0.47770301638249707,0.1,0.21159576174882486,0.3450583001940979,0.4520872767166884,415.2479316264158
2017-03-25,33.56079176840573,1.5905380390374684,79.3844639866259,9.108584051315908,0.9705139095747185,-1.0035095186691954,1018.6281469169219,-0.0672056193687891,0.1,0.22200189037461873,0.35565437101613245,0.6596451368220133,415.0621122858434
2017-03-26,29.52309817068704,1.9311103627191044,73.84654394065818,7.559328553685959,5.006284869061584,3.0322614408176705,1019.415145033409,-0.7295065364369586,0.1,0.2177861630633901,0.3884468851909275,0.5089075353360171,416.53742876228927
2017-03-27,28.27798187384338,1.2363904582264134,67.55380784589292,6.708889482948024,1.5765306693500478,-0.3974927588938659,1016.2101103875149,-0.9083895524072422,0.1,0.21728991128546638,0.31882601920828124,0.7855925342512331,415.23815464781137
2017-03-28,28.68017643436952,1.717259710412162,72.00834031959346,7.564126543117121,0.7716184150097987,-1.202405013234115,1016.2139201061563,-0.8325252618959754,0.1,0.22799881832929653,0.3701256165400052,0.6529553057473138,415.02026493746126
2017-03-29,27.81323403771206,1.588408040448925,80.53358140427002,7.529272382987138,0.7820527059024875,-1.1919707223414262,1018.4269868111874,-0.975016301634271,0.1,0.21706052142308238,0.3539589604718172,0.742880435594278,415.18302349542034
2017-03-30,28.4281612035435,1.493268917293004,77.90403840062216,8.44575228924445,0.2833277037289047,-1.6906957245150092,1019.9281183367293,-0.8786140649403855,0.1,0.2645909275429604,0.3587041699921885,0.8363779543772927,415.35195738697183
2017-03-31,29.258891200181843,1.8593694880487401,75.42218949331286,7.894970716304449,1.2819587345544758,-0.6920646936894379,1017.5015475770957,-0.7568607937056157,0.1,0.2294517564022451,0.3847724757255475,0.5847721190119797,416.29995834150577
2017-04-01,27.188032548190094,1.8577375732908925,74.56630783650638,7.246485764227072,3.134315676599967,1.1602922483560534,1020.8753692553285,-0.964881863575241,0.1,0.22878950394965183,0.3844106085139848,0.5871080828323811,415.6672528913746
2017-04-02,30.026699474772784,1.3100897857533573,73.791486406934,9.10290190932274,6.9192653884000626,4.945241960156149,1017.3978271431378,-0.5784015567233283,0.11127606457703408,0.2628300097533506,0.3432408008744512,0.6597060102466583,416.15186791005925
2017-04-03,31.79335150342363,1.5391555973106497,75.79132294017643,8.137065014199935,1.392684558744336,-0.5813388694995778,1016.5712154100094,-0.3147137119609654,0.11123253503719664,0.27915692607276493,0.37103239806405347,0.49004271053529425,415.6834114339143
2017-04-04,28.16365924836008,1.6776972334675333,67.4147551632787,8.429167135327116,0.3659593446314036,-1.6080640836125102,1018.8980957915013,-0.861437258211295,0.1,0.28847074232747133,0.3843109460449947,0.6548494232517996,415.4557164692226
2017-04-05,33.00515686482524,1.5107250969965609,62.61994539047575,6.264991271131244,2.2973940996915374,0.32337067144762366,1016.8909826018198,-0.14760824673302486,0.1,0.26189077580005726,0.3596397424396733,0.6602777121705976,415.0290615349425
2017-04-06,30.972637288062174,1.7671906485668982,69.4350857979042,5.561051062604809,2.8276710645185643,0.8536476362746506,1016.9081299138351,-0.4639444975385756,0.10383091930962049,0.25177988396631357,0.3834023058394701,0.6925509703638301,416.35122485873507
2017-04-07,31.993729663922267,1.6748630847870145,64.69415935178307,6.542224766357837,0.14880010529067986,-1.825223322953234,1018.486285568089,-0.2795334994530221,0.10271167337621712,0.28833191030983946,0.38479938358451843,0.7253970163123064,416.0529945047312
2017-04-08,28.595471532230274,2.1388596233015678,63.196360184168974,7.492798766373589,3.7960958923673527,1.822072464123439,1019.819314063523,-0.832837161175588,0.15360345636761794,0.2876357123727616,0.4462577129522707,0.3155155120943837,416.1012022168435
2017-04-09,31.59582635645663,1.1283583314069359,64.55695747589778,8.542388788310829,3.5359576470967737,1.56193421885286,1018.5480653294695,-0.3339802229982229,0.12712127522324806,0.2632862221262247,0.3299580823455354,0.3736957628955431,416.0249373269069
2017-04-10,27.67561369884767,1.5488277230468446,80.26938888400545,5.6155975794841915,1.2793684884458925,-0.6946549397980213,1018.1463420218913,-0.9271795987651774,0.12176906342549335,0.3281326934158667,0.38985329935709245,0.39179562527031286,415.2088390475853
2017-04-11,31.60976052147285,1.3108904881303294,68.20558733760707,9.541631720311937,1.643882566011114,-0.3301408622327997,1021.7617972855036,-0.33898353713306256,0.1374794827848581,0.2644824251032867,0.3516776211794763,0.6381992743584299,415.69735673857747
2017-04-12,30.139815596041966,1.7623231899481058,69.01441844563857,8.109407101706598,2.499391799502444,0.5253683712585302,1019.2909772259596,-0.5704978769054228,0.16841061449732697,0.3859763543671074,0.4425484096541409,0.5571821754681143,416.1086589663283
2017-04-13,30.86660794629325,1.0933568734922314,60.77084536419825,9.288326644847015,2.25864692215483,0.28462349391091624,1017.2030714036122,-0.45343379434989395,0.20398824686300362,0.3263798188930402,0.3684461070760363,0.15482829179856022,416.0371895286631
2017-04-14,27.369992755040904,1.6795883703707146,57.33963526012231,7.030384507413054,0.03334844722988699,-1.9406749810140267,1020.0660002960753,-0.9171864559159411,0.1814994271542401,0.30528147068082784,0.41399310638759185,0.9920359390136491,415.64253214595135
2017-04-15,27.889238145687436,1.3836356970147494,62.13693409787959,8.407673283244684,0.26120919710376805,-1.7128142311401457,1017.3606514723873,-0.8105454568050012,0.1297516766532281,0.3570841811604026,0.38441432704556416,0.19902659659574146,416.5503689778186
2017-04-16,30.829161922148273,1.349127879015016,73.09512576433973,7.975607575663238,0.35488429486990203,-1.6191391333740117,1019.0244620346197,-0.3540333184066481,0.1,0.31463555627594186,0.35930345478428416,0.5970400049704693,415.8274297800775
2017-04-17,27.69048216142457,1.1319247925276317,67.2457261670744,8.693839764016445,2.818519223310169,0.844495795066255,1018.8738629761506,-0.8435346839626945,0.1,0.2853786766328572,0.3288060822426203,0.697707944539559,416.219431635576
2017-04-18,30.4632225505027,1.4226220134440544,68.23587349244492,7.627251622291619,1.1599354516759013,-0.8140879765680125,1017.7737451625652,-0.4315104229336496,0.1,0.29933648278883224,0.3620631461810552,0.4350990161936181,415.6554345097812
2017-04-19,26.749340187201234,1.8835394230970157,68.60272384592574,8.318299949044107,1.577126288020356,-0.3968971402235577,1016.2934887624145,-0.9900959303438726,0.1,0.28678100084159125,0.404388242562179,0.701018247265067,415.3658926431822
2017-04-20,31.123959859237548,1.546452309653493,61.61868745816373,8.930478748942463,2.96285855724736,0.9888351290034463,1017.6586970964412,-0.3292529713612947,0.1,0.30203882952885913,0.3752568798240071,0.3653093658150874,416.03211378046194
2017-04-21,26.90376683341729,1.7379092023986868,71.17944718431565,7.159467744994517,0.8340096780415638,-1.14001375020235,1016.7362283567676,-0.9401443531523024,0.1,0.33043743402810477,0.40292215044830015,0.5950341956402339,415.90952192382645
2017-04-22,30.411839185738874,2.0443716914202685,60.73850988494534,8.034416025603598,2.7637301881934837,0.78970675994957,1018.1802436515653,-0.4320043290692357,0.1,0.3070477784350119,0.42655150267253045,0.11852596649939351,415.7106799760165
2017-04-23,30.494169089222957,1.6192592532012493,70.59548188481513,5.885009929356938,1.1678655898823538,-0.80615783836156,1018.466423285432,-0.42095377816617774,0.1,0.306914358835741,0.38400023297084723,0.7830568024788179,415.10851499011164
2017-04-24,27.782292623734797,1.3674270292288138,65.43654689165865,8.455253897241542,0.9469960559807744,-1.0270273722631393,1013.6467124889377,-0.8144646117887957,0.1,0.3244620349266881,0.3640813134008878,0.5423178810256266,416.0306478450493
2017-04-25,30.270099435111614,1.6699593686302097,53.93957071442824,9.686476433745138,0.8100422055504651,-1.1639812226934487,1018.228335826575,-0.3853806562448753,0.1,0.3614106142628222,0.4054191211418676,0.21689009061851428,415.1214785253728
2017-04-26,29.554442549913944,1.3609957979654588,58.80365459987738,6.4656313592253545,6.701663517923744,4.72764008967983,1023.3673397619203,-0.5347686803858175,0.1,0.303462516280625,0.3571383346807334,0.6552331846688009,415.8993898194419
2017-04-27,27.880709194963647,1.3672446275987793,53.27716116193009,7.596136611776794,2.9565860742595667,0.9825626460156529,1016.845694303704,-0.7917367250653584,0.1,0.31885304653133034,0.36238037671927703,0.8495243894193188,414.95418573542554
2017-04-28,26.86346385814254,1.0566780182179007,67.67576382686329,8.5446532688026,0.04080533374584956,-1.9332180944980641,1019.4181306426832,-0.9181483660790859,0.1,0.3115965369864427,0.3291467629177229,0.3313872727328223,415.07059123567467
2017-04-29,24.874870656390208,1.784387010504147,61.3926244290116,7.671454085387161,6.312529250184357,4.338505821940443,1018.8840003094344,-1.2685432583987004,0.1684372463880155,0.34420526756920966,0.4322314552375822,0.46816815657637906,415.6310696169395
2017-04-30,29.4163632816926,1.3843642822726254,50.03108839053735,7.78021850762119,2.987221396092312,1.0131979678483984,1014.073951202263,-0.5855797605787153,0.21584848036793422,0.31395290911692264,0.3973768450727196,0.4007546576265938,415.76489543396076
2017-05-01,25.501815737774983,1.548243176184686,62.70768653002118,7.19842694262609,0.32309695273662303,-1.6509264755072908,1018.3111185566859,-1.1276768269771906,0.17090323034888422,0.34538032740193414,0.4097093849437141,0.3431546264381481,415.5736280468358
2017-05-02,28.733910096380885,1.1760691572178699,57.79903670421423,7.134814256161566,0.15881842180784175,-1.815205006436072,1015.5903597186821,-0.5602413243564527,0.15287203148673467,0.32462467048775384,0.36085592631413355,0.31553581921400287,415.19106422185143
2017-05-03,27.925594141366155,1.610683534797094,52.72159096182789,7.449053018473818,0.7368996897475747,-1.2371237384963392,1016.8312156387314,-0.6622749061567049,0.13773864305089842,0.32302012570718713,0.39929598410713507,0.3547804700298711,416.0001032772282
2017-05-04,29.71754034506277,1.244158012094385,68.18616997386546,7.549447860395269,1.957298085974492,-0.016725342269421795,1014.2610389608222,-0.38963047316236044,0.11962741301036296,0.40078666346774694,0.38054002415287147,0.35899552828346826,415.501263337408
2017-05-05,27.659450988259398,1.4228707424685827,59.98855102015203,6.297621334594428,1.9170748208700166,-0.056948607373897175,1018.0163296656343,-0.6790123714588568,0.1391345858866212,0.32043642494598895,0.38015837749664133,0.39955608219741773,415.51639600273177
2017-05-06,27.50648494176499,1.7211782505284718,57.640907926917116,7.383592168391723,0.6455137971150405,-1.328509631128873,1016.4006241261917,-0.6647979862014773,0.10098322111997238,0.33880370779257407,0.4040539037266111,0.37839022241432363,415.32831910899677
2017-05-07,29.528540871786035,1.687311750726514,56.7671485819764,8.987973777672158,1.1800081662822959,-0.7940152619616179,1019.7229825563292,-0.3568805018333041,0.10120192203428514,0.32376776771632276,0.3962220819978338,0.6097781989222554,415.032603458449
2017-05-08,28.631944695994413,1.435537269271012,50.85444886227188,6.969414797758948,0.4762356050733071,-1.4977878231706065,1014.2617358604583,-0.4333480701345431,0.1,0.34445235401875013,0.37688943313272627,0.5852413777650265,415.9437040672803
2017-05-09,28.488810465152746,0.9035805742509595,51.55514336864394,6.119694582361529,0.10380524454172399,-1.8702181837021898,1018.7456420216424,-0.40170013091731455,0.1,0.3469289984038188,0.3244367569462416,0.13747380817171145,415.04494204910236
2017-05-10,28.687375593287488,2.323550404111827,64.16008301275123,7.173236056114704,1.4553549663101115,-0.5186684619338022,1017.7171215714368,-0.3678561416557654,0.1,0.3390900960028028,0.46408206921202355,0.3187513995190314,416.2004741959534
2017-05-11,24.567741881491227,1.9409685813143756,55.02436698175058,6.577053026247334,0.8523291456969325,-1.1216942825469811,1015.1027785319097,-0.9697935625997671,0.1,0.3330039808546087,0.4239980523878202,0.6808662180818165,414.9242861547453
2017-05-12,29.040245635294035,1.6253359094920952,57.16317435650537,5.919658657274082,1.565629322863196,-0.40839410538071785,1013.6721425583243,-0.2709211998024017,0.1,0.34415215730427007,0.39577923814049054,0.4828368485636045,415.4827997624832
2017-05-13,28.637157696513132,1.1737164742015829,46.49111130029969,7.362834494278398,5.856421006108223,3.8823975778643094,1016.1262813282947,-0.3512663677767407,0.1,0.3646144037331951,0.3567559685401168,0.4841969125860924,415.3402179400486
2017-05-14,25.262209283711925,1.3565683947586042,49.78320541087742,6.478390625108398,0.3094991121914653,-1.6645243160524483,1017.1210969015383,-0.8384665181952249,0.1,0.37799162966137084,0.37905432837427167,0.4583652356127842,415.2328050828084
2017-05-15,26.688608189411244,1.2184154020078164,59.08470465892675,6.528316574174618,0.00392789118039794,-1.9700955370635158,1014.4572359480077,-0.6019099713985433,0.1,0.355957306930799,0.35862873228002135,0.35150202035634,415.61331532896065
2017-05-16,26.97722152581652,1.751223669814659,57.5873520546358,7.2701782107069235,0.15998821315378228,-1.8140352150901315,1014.6298907878547,-0.5438903319780729,0.1,0.3609417493264457,0.41340489177939965,0.3888893104081114,415.6500600931456
2017-05-17,26.66381870006629,1.4412758487651307,64.13009498258833,5.546669085298593,1.2424282434389884,-0.7315951848049254,1018.4473136253284,-0.560810951961425,0.1,0.34179817575090726,0.37666703760178527,0.30958570302429017,415.5055446583952
2017-05-18,27.475454027907244,1.117569570073664,61.74380036030663,5.300750578179927,2.454701433342934,0.48067800509902026,1014.8408966250144,-0.42918422057541,0.1,0.3460450169694007,0.34557046209818665,0.554783177638436,414.6876043631141
2017-05-19,29.543372205797745,1.2017245616333954,53.54273656195124,7.675063787142545,1.7386406511927517,-0.23538277705116206,1017.5001381102636,-0.0924564548088242,0.1,0.3419105204224685,0.3527456122900801,0.2979571818256307,414.6154754306546
2017-05-20,28.715097027436528,1.669281528538241,56.7299035734808,5.034635470903179,1.3659763464228476,-0.6080470818210661,1018.7134961180701,-0.18300537186654886,0.1,0.34587054968446473,0.40068931775916355,0.3476063466562258,414.56657862920383
2017-05-21,23.79610874550282,1.8027731246353942,52.45263259282579,5.949486444402336,0.8737974084315001,-1.1002260198124136,1014.601760387075,-0.9024638777982081,0.1,0.34549344574499813,0.4139253461870389,0.5105600717757337,415.0410666071939
